x,y,z,time
6.450000286102295,20.850000381469727,10.950000762939453,76.81388235092163
6.0,21.30000114440918,11.40000057220459,76.82667946815491
5.850000381469727,21.75,11.550000190734863,76.83947539329529
5.850000381469727,21.75,11.550000190734863,76.85229849815369
5.850000381469727,22.200000762939453,11.850000381469727,76.86489701271057
5.325000286102295,22.125,12.52500057220459,76.87745261192322
4.650000095367432,23.100000381469727,12.450000762939453,76.89002776145935
3.825000047683716,23.17500114440918,12.375000953674316,76.90259885787964
3.1500000953674316,23.700000762939453,12.0,76.91519165039062
3.075000047683716,23.775001525878906,12.52500057220459,76.92776608467102
2.8500001430511475,24.150001525878906,11.25,76.94035172462463
2.7750000953674316,24.525001525878906,12.52500057220459,76.95298147201538
2.5500001907348633,25.05000114440918,12.450000762939453,76.9657051563263
1.2750000953674316,24.375001907348633,12.675000190734863,76.97848725318909
1.5,24.900001525878906,12.52500057220459,76.99131393432617
0.30000001192092896,25.500001907348633,12.600000381469727,77.00410437583923
0.375,24.825000762939453,12.225000381469727,77.01685285568237
-1.0500000715255737,25.200000762939453,11.850000381469727,77.02962517738342
-1.125,25.875001907348633,12.225000381469727,77.04242157936096
-1.2000000476837158,26.100000381469727,12.15000057220459,77.05520939826965
-2.1000001430511475,25.950000762939453,11.850000381469727,77.06780123710632
-2.4000000953674316,25.80000114440918,11.700000762939453,77.08037734031677
-2.325000047683716,26.92500114440918,10.125,77.09299921989441
-3.750000238418579,26.400001525878906,9.90000057220459,77.10557913780212
-3.0,27.150001525878906,9.300000190734863,77.11816072463989
-3.0,27.150001525878906,9.300000190734863,77.13072872161865
-4.350000381469727,27.30000114440918,8.25,77.14330339431763
-5.475000381469727,27.075000762939453,7.275000095367432,77.15590929985046
-4.575000286102295,26.625001907348633,6.225000381469727,77.1687216758728
-5.175000190734863,27.075000762939453,5.625,77.18149518966675
-6.225000381469727,27.225000381469727,4.575000286102295,77.1942811012268
-6.0,27.150001525878906,4.350000381469727,77.20706415176392
-6.0,27.150001525878906,4.350000381469727,77.2198703289032
-6.0,27.150001525878906,4.350000381469727,77.23267412185669
-6.675000190734863,26.775001525878906,1.5750000476837158,77.24546766281128
-6.975000381469727,26.775001525878906,0.8250000476837158,77.25823903083801
-6.750000476837158,26.700000762939453,0.6000000238418579,77.270822763443
-6.675000190734863,26.17500114440918,-0.07500000298023224,77.28341746330261
-6.900000095367432,26.400001525878906,-1.350000023841858,77.29601716995239
-7.425000190734863,26.325000762939453,-1.125,77.30860996246338
-7.425000190734863,26.325000762939453,-1.125,77.32120871543884
-7.050000190734863,26.400001525878906,-1.8000000715255737,77.33380794525146
-6.825000286102295,26.325000762939453,-3.2250001430511475,77.34641098976135
-6.675000190734863,26.025001525878906,-3.075000047683716,77.35902762413025
-7.050000190734863,25.950000762939453,-3.9000000953674316,77.37181329727173
-6.825000286102295,26.025001525878906,-4.575000286102295,77.38460040092468
-7.125000476837158,25.275001525878906,-4.575000286102295,77.39741444587708
-7.125000476837158,25.275001525878906,-4.575000286102295,77.41018986701965
-6.600000381469727,25.950000762939453,-5.850000381469727,77.42297053337097
-6.975000381469727,26.025001525878906,-5.925000190734863,77.43574452400208
-5.850000381469727,25.650001525878906,-6.900000095367432,77.44856691360474
-6.075000286102295,25.875001907348633,-7.425000190734863,77.46139550209045
-6.075000286102295,26.025001525878906,-6.525000095367432,77.4741599559784
-6.600000381469727,26.100000381469727,-7.050000190734863,77.48694205284119
-6.600000381469727,26.100000381469727,-7.050000190734863,77.49974393844604
-5.925000190734863,25.42500114440918,-8.02500057220459,77.51283288002014
-6.300000190734863,25.200000762939453,-7.650000095367432,77.52563428878784
-6.0,25.350000381469727,-8.700000762939453,77.53843426704407
-5.700000286102295,24.750001907348633,-8.40000057220459,77.55120611190796
-5.850000381469727,25.200000762939453,-8.550000190734863,77.56401300430298
-6.300000190734863,24.750001907348633,-8.850000381469727,77.5768301486969
-6.0,24.150001525878906,-8.850000381469727,77.5894365310669
-6.0,24.150001525878906,-8.850000381469727,77.60202980041504
-6.225000381469727,24.825000762939453,-9.975000381469727,77.61463713645935
-6.075000286102295,24.225000381469727,-10.27500057220459,77.62721133232117
-6.300000190734863,23.850000381469727,-11.100000381469727,77.63979172706604
-6.225000381469727,23.025001525878906,-11.475000381469727,77.65240049362183
-6.900000095367432,23.400001525878906,-11.850000381469727,77.66501188278198
-6.450000286102295,23.100000381469727,-11.550000190734863,77.67763710021973
-6.750000476837158,22.5,-12.450000762939453,77.69042611122131
-6.375000476837158,21.975000381469727,-12.975000381469727,77.70319819450378
-6.300000190734863,22.05000114440918,-12.750000953674316,77.71600675582886
-6.675000190734863,21.525001525878906,-13.425000190734863,77.72880697250366
-6.600000381469727,20.850000381469727,-13.950000762939453,77.74162030220032
-6.750000476837158,20.850000381469727,-14.250000953674316,77.75440120697021
-7.275000095367432,21.225000381469727,-14.475000381469727,77.76717019081116
-6.525000095367432,19.575000762939453,-14.77500057220459,77.77977180480957
-7.425000190734863,19.125,-14.325000762939453,77.7924063205719
-7.800000190734863,19.05000114440918,-14.700000762939453,77.80505132675171
-7.800000190734863,18.600000381469727,-15.300000190734863,77.81765270233154
-8.175000190734863,18.075000762939453,-14.475000381469727,77.8302583694458
-7.875000476837158,17.325000762939453,-14.77500057220459,77.84282922744751
-7.950000286102295,16.650001525878906,-14.250000953674316,77.85540533065796
-9.0,16.80000114440918,-15.000000953674316,77.86797213554382
-9.0,16.80000114440918,-15.000000953674316,77.88076949119568
-9.375,15.52500057220459,-14.77500057220459,77.89355158805847
-9.75,15.300000190734863,-13.65000057220459,77.90632939338684
-10.575000762939453,15.225000381469727,-14.475000381469727,77.91909694671631
-10.575000762939453,13.875000953674316,-13.425000190734863,77.93187189102173
-10.65000057220459,13.65000057220459,-13.500000953674316,77.94466781616211
-10.800000190734863,13.500000953674316,-13.350000381469727,77.95743775367737
-10.800000190734863,13.500000953674316,-13.350000381469727,77.97021484375
-11.175000190734863,12.075000762939453,-11.925000190734863,77.98283886909485
-11.25,12.450000762939453,-12.0,77.99541163444519
-11.77500057220459,12.225000381469727,-11.77500057220459,78.00802540779114
-11.925000190734863,12.675000190734863,-12.52500057220459,78.02064418792725
-12.0,12.15000057220459,-11.550000190734863,78.0332236289978
-12.450000762939453,11.700000762939453,-11.25,78.04581356048584
-12.825000762939453,11.475000381469727,-11.475000381469727,78.0583906173706
-12.825000762939453,11.475000381469727,-11.475000381469727,78.0709617137909
-12.52500057220459,11.175000190734863,-10.725000381469727,78.08375000953674
-12.90000057220459,11.25,-9.90000057220459,78.0965633392334
-12.975000381469727,10.725000381469727,-10.125,78.10938930511475
-13.125000953674316,10.575000762939453,-10.725000381469727,78.12214756011963
-13.27500057220459,10.725000381469727,-9.375,78.13492250442505
-13.27500057220459,10.425000190734863,-9.825000762939453,78.14772939682007
-13.27500057220459,10.425000190734863,-9.825000762939453,78.16055107116699
-13.350000381469727,11.100000381469727,-9.600000381469727,78.17338228225708
-13.350000381469727,10.65000057220459,-8.850000381469727,78.18616151809692
-13.800000190734863,10.65000057220459,-9.15000057220459,78.19898462295532
-14.02500057220459,10.125,-9.375,78.21174693107605
-13.500000953674316,10.200000762939453,-8.850000381469727,78.22456002235413
-13.425000190734863,11.175000190734863,-8.625,78.23738527297974
-13.425000190734863,11.175000190734863,-8.625,78.25013971328735
-12.825000762939453,11.02500057220459,-9.375,78.26291275024414
-13.350000381469727,11.850000381469727,-10.050000190734863,78.27571749687195
-12.675000190734863,11.625,-10.425000190734863,78.2885057926178
-12.300000190734863,12.0,-10.050000190734863,78.30133008956909
-12.300000190734863,12.450000762939453,-11.40000057220459,78.31412553787231
-12.225000381469727,13.125000953674316,-11.77500057220459,78.32690501213074
-12.225000381469727,13.125000953674316,-11.77500057220459,78.33967685699463
-12.225000381469727,13.125000953674316,-11.77500057220459,78.35245966911316
-11.175000190734863,16.275001525878906,-12.075000762939453,78.36527633666992
-9.75,16.650001525878906,-12.750000953674316,78.37804961204529
-10.200000762939453,16.950000762939453,-13.500000953674316,78.39062833786011
-9.975000381469727,17.025001525878906,-12.825000762939453,78.40320467948914
-9.075000762939453,17.775001525878906,-12.975000381469727,78.41577553749084
-9.0,18.150001525878906,-13.65000057220459,78.42836785316467
-9.0,18.150001525878906,-13.65000057220459,78.44098424911499
-7.950000286102295,19.5,-13.050000190734863,78.45359826087952
-7.950000286102295,20.55000114440918,-13.200000762939453,78.46617007255554
-7.200000286102295,21.30000114440918,-13.050000190734863,78.4787449836731
-6.975000381469727,22.125,-12.975000381469727,78.49151396751404
-6.075000286102295,22.575000762939453,-13.125000953674316,78.50430154800415
-5.925000190734863,23.025001525878906,-12.675000190734863,78.51712584495544
-6.150000095367432,23.100000381469727,-12.450000762939453,78.52988386154175
-5.175000190734863,24.525001525878906,-11.475000381469727,78.54265022277832
-4.575000286102295,24.525001525878906,-11.02500057220459,78.555419921875
-4.725000381469727,24.825000762939453,-10.27500057220459,78.5682692527771
-4.425000190734863,26.025001525878906,-9.825000762939453,78.58105969429016
-4.425000190734863,26.475000381469727,-8.625,78.59372663497925
-3.750000238418579,25.950000762939453,-8.700000762939453,78.60633087158203
-4.050000190734863,25.950000762939453,-7.500000476837158,78.61896514892578
-2.9250001907348633,27.825000762939453,-5.775000095367432,78.6315484046936
-2.700000047683716,27.30000114440918,-5.25,78.64413046836853
-2.9250001907348633,27.525001525878906,-3.6750001907348633,78.65674376487732
-3.375000238418579,27.825000762939453,-2.7750000953674316,78.66935634613037
-3.9000000953674316,27.900001525878906,-0.45000001788139343,78.68196511268616
-3.750000238418579,28.200000762939453,-0.45000001788139343,78.6947295665741
-3.9750001430511475,27.375001907348633,0.375,78.70751690864563
-3.9750001430511475,27.375001907348633,0.375,78.72029495239258
-4.425000190734863,27.525001525878906,2.7750000953674316,78.73312306404114
-4.5,27.750001907348633,3.750000238418579,78.74588346481323
-5.100000381469727,27.450000762939453,3.6000001430511475,78.75864720344543
-5.475000381469727,27.075000762939453,4.875,78.7714171409607
-6.150000095367432,26.850000381469727,5.400000095367432,78.78449606895447
-6.150000095367432,27.150001525878906,5.850000381469727,78.79713582992554
-6.150000095367432,27.150001525878906,5.850000381469727,78.80971026420593
-7.050000190734863,26.100000381469727,6.600000381469727,78.82233119010925
-6.675000190734863,26.325000762939453,7.425000190734863,78.83493185043335
-6.750000476837158,26.400001525878906,7.650000095367432,78.84751582145691
-7.650000095367432,26.100000381469727,7.800000190734863,78.86009860038757
-7.650000095367432,26.100000381469727,9.15000057220459,78.87268233299255
-7.425000190734863,25.125001907348633,8.925000190734863,78.8852608203888
-8.25,24.750001907348633,9.600000381469727,78.89799642562866
-8.25,24.750001907348633,9.600000381469727,78.91078042984009
-8.625,24.525001525878906,9.975000381469727,78.92360472679138
-8.925000190734863,24.975000381469727,11.175000190734863,78.93641066551208
-8.700000762939453,24.0,10.800000190734863,78.94921565055847
-9.825000762939453,23.625,11.77500057220459,78.96200203895569
-10.725000381469727,22.875,11.625,78.97477412223816
-10.875,22.575000762939453,12.075000762939453,78.98759269714355
-10.875,22.575000762939453,12.075000762939453,79.00024914741516
-11.925000190734863,21.67500114440918,12.975000381469727,79.01286554336548
-12.0,20.850000381469727,13.500000953674316,79.02546644210815
-12.075000762939453,20.325000762939453,13.575000762939453,79.038090467453
-13.125000953674316,19.575000762939453,14.475000381469727,79.05066752433777
-12.675000190734863,19.725000381469727,13.800000190734863,79.06323862075806
-13.350000381469727,17.850000381469727,14.250000953674316,79.07584619522095
-13.350000381469727,17.850000381469727,14.250000953674316,79.08845853805542
-13.350000381469727,17.850000381469727,14.250000953674316,79.10127806663513
-13.800000190734863,17.55000114440918,13.65000057220459,79.11407351493835
-14.850000381469727,16.5,13.350000381469727,79.12685632705688
-15.000000953674316,16.350000381469727,13.65000057220459,79.1396324634552
-15.300000190734863,16.200000762939453,14.100000381469727,79.15242719650269
-15.225000381469727,15.52500057220459,13.125000953674316,79.16527032852173
-15.52500057220459,14.475000381469727,13.27500057220459,79.17805600166321
-15.52500057220459,14.475000381469727,13.27500057220459,79.19083666801453
-15.750000953674316,14.100000381469727,12.15000057220459,79.20346784591675
-15.825000762939453,13.27500057220459,12.075000762939453,79.216055393219
-16.350000381469727,12.90000057220459,12.300000190734863,79.22864270210266
-16.05000114440918,12.90000057220459,10.950000762939453,79.2412281036377
-16.575000762939453,12.075000762939453,12.075000762939453,79.25383496284485
-16.275001525878906,11.175000190734863,11.325000762939453,79.26643180847168
-16.275001525878906,11.175000190734863,11.325000762939453,79.27900719642639
-16.725000381469727,11.175000190734863,11.02500057220459,79.29159998893738
-16.275001525878906,10.27500057220459,10.725000381469727,79.30443286895752
-16.42500114440918,9.825000762939453,10.875,79.31724190711975
-17.400001525878906,9.600000381469727,9.90000057220459,79.33004570007324
-16.650001525878906,9.300000190734863,9.450000762939453,79.34284901618958
-16.950000762939453,9.450000762939453,9.0,79.35563516616821
-16.5,8.40000057220459,8.25,79.36842274665833
-17.025001525878906,8.325000762939453,8.325000762939453,79.38126969337463
-16.350000381469727,8.100000381469727,7.950000286102295,79.39407396316528
-16.80000114440918,7.800000190734863,7.200000286102295,79.40669441223145
-16.5,7.350000381469727,7.050000190734863,79.41930365562439
-16.5,6.600000381469727,6.0,79.43189311027527
-16.350000381469727,7.050000190734863,5.850000381469727,79.44449973106384
-16.200000762939453,7.200000286102295,5.550000190734863,79.457102060318
-16.125,5.775000095367432,4.875,79.46970295906067
-15.975000381469727,6.225000381469727,4.275000095367432,79.4823043346405
-16.125,5.625,3.9750001430511475,79.4949083328247
-16.125,5.325000286102295,3.6750001907348633,79.507732629776
-16.200000762939453,4.950000286102295,1.9500000476837158,79.52054715156555
-15.375000953674316,5.325000286102295,2.1750001907348633,79.5334062576294
-14.925000190734863,4.875,1.8750001192092896,79.54617595672607
-14.925000190734863,4.875,1.8750001192092896,79.55894637107849
-15.075000762939453,3.6750001907348633,1.2750000953674316,79.57174563407898
-14.700000762939453,3.3000001907348633,0.30000001192092896,79.58456635475159
-14.625000953674316,3.825000047683716,-0.07500000298023224,79.59740614891052
-13.875000953674316,2.625,0.22500000894069672,79.61018919944763
-13.125000953674316,3.075000047683716,-0.375,79.62277102470398
-13.125000953674316,2.625,-0.9750000238418579,79.63534903526306
-13.125000953674316,2.625,-0.9750000238418579,79.64796805381775
-13.125000953674316,2.625,-0.9750000238418579,79.66056776046753
-12.0,2.4000000953674316,-1.9500000476837158,79.67316436767578
-12.225000381469727,2.4750001430511475,-2.1750001907348633,79.68576264381409
-11.77500057220459,2.4750001430511475,-2.325000047683716,79.69833993911743
-11.625,1.5750000476837158,-2.625,79.71111512184143
-11.550000190734863,1.6500000953674316,-3.0,79.72391963005066
-11.550000190734863,1.6500000953674316,-3.0,79.73671269416809
-11.550000190734863,1.6500000953674316,-3.0,79.74954223632812
-10.425000190734863,2.325000047683716,-3.825000047683716,79.76231169700623
-10.27500057220459,2.0250000953674316,-3.6750001907348633,79.77509665489197
-9.52500057220459,1.2750000953674316,-4.125,79.78790211677551
-9.075000762939453,1.2750000953674316,-4.125,79.80070686340332
-8.77500057220459,1.8750001192092896,-4.425000190734863,79.81353950500488
-9.375,2.0250000953674316,-4.725000381469727,79.82615971565247
-9.375,2.0250000953674316,-4.725000381469727,79.83876514434814
-9.075000762939453,0.675000011920929,-4.425000190734863,79.85134840011597
-8.25,1.0500000715255737,-4.5,79.86397957801819
-8.325000762939453,0.9750000238418579,-4.875,79.87656569480896
-7.725000381469727,0.8250000476837158,-4.725000381469727,79.88917684555054
-7.950000286102295,1.350000023841858,-4.650000095367432,79.90177249908447
-7.725000381469727,1.2750000953674316,-4.725000381469727,79.91447877883911
-7.725000381469727,1.2750000953674316,-4.725000381469727,79.92728185653687
-7.425000190734863,0.8250000476837158,-5.175000190734863,79.94006323814392
-7.350000381469727,1.0500000715255737,-5.550000190734863,79.95284605026245
-7.050000190734863,1.2000000476837158,-6.0,79.96563267707825
-7.050000190734863,1.2000000476837158,-5.400000095367432,79.97841310501099
-7.425000190734863,1.2750000953674316,-5.325000286102295,79.99119806289673
-6.600000381469727,0.6000000238418579,-5.175000190734863,80.0040225982666
-7.275000095367432,0.375,-5.175000190734863,80.01668763160706
-7.275000095367432,0.375,-5.175000190734863,80.02927660942078
-6.825000286102295,1.2750000953674316,-5.025000095367432,80.0418930053711
-6.825000286102295,0.675000011920929,-5.025000095367432,80.05474781990051
-7.275000095367432,0.375,-4.125,80.0673508644104
-7.650000095367432,0.6000000238418579,-4.5,80.07996988296509
-7.650000095367432,0.75,-3.6000001430511475,80.09254956245422
-7.950000286102295,0.8250000476837158,-3.9750001430511475,80.1051459312439
-7.575000286102295,0.8250000476837158,-3.9750001430511475,80.11790919303894
-8.02500057220459,0.675000011920929,-3.825000047683716,80.13069295883179
-8.325000762939453,0.675000011920929,-3.2250001430511475,80.14347195625305
-8.625,0.9750000238418579,-2.7750000953674316,80.1563024520874
-8.925000190734863,0.8250000476837158,-2.7750000953674316,80.16912841796875
-8.700000762939453,0.75,-1.6500000953674316,80.1819019317627
-9.300000190734863,0.75,-2.1000001430511475,80.19470596313477
-9.225000381469727,0.675000011920929,-1.2750000953674316,80.20747184753418
-9.825000762939453,0.22500000894069672,-0.5250000357627869,80.22005581855774
-10.27500057220459,0.07500000298023224,0.375,80.23264813423157
-10.350000381469727,-0.15000000596046448,0.9000000357627869,80.24526000022888
-10.425000190734863,0.5250000357627869,1.725000023841858,80.25785827636719
-10.425000190734863,0.675000011920929,2.4750001430511475,80.27043747901917
-11.175000190734863,0.8250000476837158,2.625,80.28301072120667
-10.725000381469727,0.22500000894069672,3.2250001430511475,80.29559993743896
-10.725000381469727,0.22500000894069672,3.2250001430511475,80.30821084976196
-11.625,0.375,5.625,80.32104825973511
-12.375000953674316,0.675000011920929,6.225000381469727,80.33383655548096
-12.225000381469727,0.675000011920929,6.825000286102295,80.34663033485413
-12.675000190734863,1.2750000953674316,8.325000762939453,80.35940027236938
-12.52500057220459,1.5750000476837158,9.075000762939453,80.37218523025513
-13.200000762939453,1.6500000953674316,9.15000057220459,80.38499903678894
-13.200000762939453,1.6500000953674316,9.15000057220459,80.39777636528015
-13.27500057220459,1.125,11.625,80.41054654121399
-13.500000953674316,1.9500000476837158,12.15000057220459,80.42314505577087
-12.600000381469727,2.4000000953674316,12.750000953674316,80.43575716018677
-13.350000381469727,1.9500000476837158,13.350000381469727,80.4483711719513
-13.65000057220459,2.5500001907348633,14.700000762939453,80.46101641654968
-13.200000762939453,3.1500000953674316,15.15000057220459,80.47362804412842
-13.800000190734863,3.3000001907348633,15.90000057220459,80.48624205589294
-13.800000190734863,3.3000001907348633,15.90000057220459,80.49882102012634
-12.750000953674316,4.350000381469727,18.0,80.51139903068542
-12.675000190734863,4.575000286102295,18.075000762939453,80.52430319786072
-12.750000953674316,4.950000286102295,18.900001525878906,80.53712129592896
-12.300000190734863,5.25,19.875,80.54990243911743
-11.925000190734863,5.025000095367432,20.625,80.56268119812012
-11.700000762939453,6.150000095367432,20.700000762939453,80.57547283172607
-11.700000762939453,6.150000095367432,20.700000762939453,80.58829092979431
-11.100000381469727,6.900000095367432,22.05000114440918,80.6011745929718
-10.800000190734863,7.500000476837158,22.350000381469727,80.61396169662476
-9.975000381469727,7.875000476837158,22.42500114440918,80.62655019760132
-10.350000381469727,8.40000057220459,22.650001525878906,80.6391589641571
-9.0,8.850000381469727,23.25,80.65171909332275
-8.77500057220459,8.475000381469727,24.225000381469727,80.66430306434631
-8.77500057220459,8.475000381469727,24.225000381469727,80.67690563201904
-8.550000190734863,10.050000190734863,23.55000114440918,80.6894919872284
-8.25,11.25,24.900001525878906,80.70212078094482
-7.425000190734863,11.175000190734863,24.525001525878906,80.71473503112793
-7.200000286102295,10.5,24.600000381469727,80.7275288105011
-6.825000286102295,12.075000762939453,24.225000381469727,80.74030351638794
-6.525000095367432,12.975000381469727,24.225000381469727,80.75312089920044
-6.525000095367432,12.975000381469727,24.225000381469727,80.76589512825012
-6.525000095367432,12.975000381469727,24.225000381469727,80.77868151664734
-4.800000190734863,13.800000190734863,24.450000762939453,80.7914764881134
-4.650000095367432,14.100000381469727,24.750001907348633,80.80430030822754
-4.200000286102295,14.850000381469727,24.450000762939453,80.81712865829468
-3.750000238418579,15.600000381469727,24.0,80.82975125312805
-3.9000000953674316,15.15000057220459,24.600000381469727,80.84235429763794
-2.9250001907348633,16.575000762939453,23.775001525878906,80.85493040084839
-2.9250001907348633,16.575000762939453,23.775001525878906,80.86752724647522
-2.1750001907348633,17.92500114440918,23.025001525878906,80.88012504577637
-2.1750001907348633,17.625,22.575000762939453,80.89275860786438
-1.125,18.825000762939453,22.125,80.90536093711853
-0.8250000476837158,18.825000762939453,21.67500114440918,80.91809678077698
-0.5250000357627869,18.825000762939453,21.075000762939453,80.93087530136108
0.30000001192092896,20.400001525878906,19.875,80.94365549087524
0.07500000298023224,20.325000762939453,19.875,80.95645141601562
0.6000000238418579,21.0,18.75,80.96926593780518
1.0500000715255737,21.150001525878906,18.75,80.98204302787781
1.8750001192092896,21.67500114440918,18.67500114440918,80.99485540390015
1.5750000476837158,22.275001525878906,17.025001525878906,81.00764012336731
1.9500000476837158,23.25,16.350000381469727,81.02023601531982
1.8000000715255737,23.100000381469727,14.850000381469727,81.0328278541565
2.325000047683716,23.17500114440918,14.325000762939453,81.04541540145874
2.325000047683716,23.17500114440918,14.325000762939453,81.05798840522766
3.450000047683716,23.850000381469727,12.90000057220459,81.070561170578
3.450000047683716,23.700000762939453,12.15000057220459,81.08313727378845
3.6000001430511475,24.0,10.800000190734863,81.0957338809967
3.6750001907348633,24.525001525878906,10.425000190734863,81.10836553573608
4.200000286102295,24.0,9.450000762939453,81.12118005752563
3.5250000953674316,24.975000381469727,8.475000381469727,81.13398623466492
4.725000381469727,24.975000381469727,8.02500057220459,81.14676642417908
4.200000286102295,25.500001907348633,6.450000286102295,81.1596462726593
4.200000286102295,24.750001907348633,5.400000095367432,81.1724808216095
4.125,25.725000381469727,4.425000190734863,81.18529009819031
4.575000286102295,25.42500114440918,3.2250001430511475,81.19806551933289
5.175000190734863,25.42500114440918,2.4750001430511475,81.21083784103394
4.5,25.200000762939453,1.5,81.2234628200531
4.575000286102295,25.725000381469727,0.22500000894069672,81.23609280586243
5.325000286102295,25.725000381469727,-0.9750000238418579,81.24867749214172
4.575000286102295,25.42500114440918,-1.125,81.26124501228333
4.5,25.500001907348633,-2.700000047683716,81.27385902404785
5.25,25.05000114440918,-2.8500001430511475,81.28643941879272
4.650000095367432,25.200000762939453,-4.200000286102295,81.2990152835846
4.725000381469727,25.575000762939453,-4.425000190734863,81.31162428855896
4.200000286102295,26.100000381469727,-5.700000286102295,81.32468819618225
4.200000286102295,26.100000381469727,-5.700000286102295,81.33755922317505
4.275000095367432,25.125001907348633,-5.625,81.35037589073181
3.6750001907348633,24.975000381469727,-6.975000381469727,81.36315178871155
4.350000381469727,24.900001525878906,-6.600000381469727,81.3759515285492
3.825000047683716,24.975000381469727,-7.125000476837158,81.38874983787537
3.9000000953674316,24.900001525878906,-7.500000476837158,81.40158677101135
3.6000001430511475,24.450000762939453,-7.500000476837158,81.41438627243042
3.6000001430511475,24.450000762939453,-7.500000476837158,81.42697834968567
3.6000001430511475,24.450000762939453,-7.500000476837158,81.43958950042725
3.825000047683716,24.825000762939453,-8.02500057220459,81.45222234725952
4.200000286102295,24.750001907348633,-7.950000286102295,81.4648163318634
3.450000047683716,24.30000114440918,-8.550000190734863,81.4778847694397
3.450000047683716,24.30000114440918,-8.25,81.49051141738892
3.375000238418579,24.67500114440918,-8.325000762939453,81.50309824943542
3.375000238418579,24.67500114440918,-8.325000762939453,81.51572036743164
3.375000238418579,24.67500114440918,-8.325000762939453,81.52855467796326
3.9000000953674316,23.775001525878906,-9.075000762939453,81.5413920879364
3.6750001907348633,24.225000381469727,-8.925000190734863,81.5541512966156
3.6750001907348633,24.075000762939453,-8.925000190734863,81.56691837310791
3.9000000953674316,24.0,-8.700000762939453,81.57971811294556
4.050000190734863,24.750001907348633,-8.25,81.59249353408813
4.125,24.225000381469727,-8.02500057220459,81.60531067848206
4.125,24.225000381469727,-8.02500057220459,81.61809992790222
4.125,24.525001525878906,-8.475000381469727,81.63068962097168
3.9000000953674316,24.450000762939453,-7.950000286102295,81.64326500892639
3.5250000953674316,24.525001525878906,-8.625,81.65584421157837
3.750000238418579,23.850000381469727,-8.40000057220459,81.66843175888062
4.350000381469727,24.0,-7.650000095367432,81.68104791641235
3.6750001907348633,23.92500114440918,-8.02500057220459,81.69362759590149
3.6750001907348633,23.92500114440918,-8.02500057220459,81.7062017917633
4.425000190734863,23.92500114440918,-7.725000381469727,81.71881198883057
3.6750001907348633,24.975000381469727,-8.475000381469727,81.73160028457642
3.6750001907348633,24.825000762939453,-7.875000476837158,81.7444167137146
4.125,24.375001907348633,-8.475000381469727,81.75724411010742
3.825000047683716,24.67500114440918,-8.325000762939453,81.77001285552979
4.200000286102295,24.750001907348633,-7.800000190734863,81.78280329704285
4.200000286102295,24.0,-8.100000381469727,81.79562640190125
4.125,24.225000381469727,-7.875000476837158,81.80870532989502
4.125,23.775001525878906,-7.575000286102295,81.82180094718933
4.425000190734863,24.375001907348633,-7.275000095367432,81.83444213867188
4.725000381469727,24.825000762939453,-6.825000286102295,81.84704279899597
3.825000047683716,25.125001907348633,-6.225000381469727,81.85962080955505
4.125,25.125001907348633,-6.225000381469727,81.87223601341248
4.200000286102295,25.05000114440918,-6.450000286102295,81.88482761383057
3.825000047683716,25.275001525878906,-5.325000286102295,81.89740991592407
3.6000001430511475,25.80000114440918,-5.100000381469727,81.90995717048645
3.6750001907348633,25.575000762939453,-3.9750001430511475,81.92268991470337
3.9750001430511475,26.17500114440918,-2.7750000953674316,81.93547534942627
3.750000238418579,25.950000762939453,-2.700000047683716,81.94830274581909
3.825000047683716,26.17500114440918,-1.125,81.96111464500427
3.9000000953674316,26.250001907348633,-1.2000000476837158,81.97390580177307
3.9000000953674316,26.250001907348633,-1.2000000476837158,81.98668885231018
3.375000238418579,26.92500114440918,0.375,81.99947237968445
3.0,27.000001907348633,0.9000000357627869,82.012286901474
3.3000001907348633,26.55000114440918,1.5,82.02492070198059
2.5500001907348633,26.700000762939453,2.700000047683716,82.03750967979431
2.9250001907348633,27.225000381469727,3.2250001430511475,82.05008554458618
2.4750001430511475,27.225000381469727,3.375000238418579,82.06268763542175
1.9500000476837158,27.30000114440918,3.750000238418579,82.07526755332947
1.5750000476837158,27.075000762939453,5.775000095367432,82.08785629272461
1.5,26.700000762939453,5.700000286102295,82.10047793388367
0.75,27.000001907348633,5.400000095367432,82.1130781173706
1.0500000715255737,27.600000381469727,6.900000095367432,82.12589693069458
0.8250000476837158,27.67500114440918,6.825000286102295,82.13868522644043
0.30000001192092896,26.400001525878906,8.40000057220459,82.15148210525513
0.675000011920929,27.225000381469727,8.77500057220459,82.16431283950806
0.675000011920929,27.225000381469727,8.77500057220459,82.17712187767029
0.45000001788139343,26.100000381469727,9.75,82.18989539146423
0.07500000298023224,25.875001907348633,11.325000762939453,82.20271253585815
-0.9000000357627869,25.950000762939453,11.700000762939453,82.21548366546631
-0.75,25.80000114440918,12.300000190734863,82.22810387611389
-0.6000000238418579,25.350000381469727,13.800000190734863,82.2406952381134
-0.9000000357627869,24.0,13.950000762939453,82.25328946113586
-0.9000000357627869,24.0,13.950000762939453,82.26586270332336
-1.2750000953674316,24.225000381469727,15.52500057220459,82.27843928337097
-2.1750001907348633,23.025001525878906,17.92500114440918,82.29103565216064
-2.7750000953674316,22.42500114440918,18.225000381469727,82.30361771583557
-2.5500001907348633,21.30000114440918,19.650001525878906,82.31622648239136
-3.375000238418579,20.475000381469727,19.875,82.32904601097107
