time,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z
4.902576921999753,-0.0,-5.9146342277526855,0.792682945728302,-0.07661445438861847,-0.028730420395731926,10.02452278137207,-101.17500305175781,9.825000762939453,22.275001525878906
4.905853969999953,-0.3658536672592163,-5.853658676147461,0.6707317233085632,-0.05506663769483566,-0.05506663769483566,9.959878921508789,-101.17500305175781,9.825000762939453,22.275001525878906
4.909163205999903,-0.12195122241973877,-5.792683124542236,0.5487805008888245,-0.0454898327589035,-0.014365210197865963,9.976638793945312,-101.17500305175781,9.675000190734863,22.42500114440918
4.912765146000311,-0.24390244483947754,-5.853658676147461,0.792682945728302,-0.06464344263076782,-0.033518824726343155,9.96945571899414,-101.62500762939453,9.675000190734863,22.42500114440918
4.9166499490002025,-0.24390244483947754,-5.97560977935791,0.6707317233085632,-0.0454898327589035,-0.05027823522686958,9.99339771270752,-101.62500762939453,9.675000190734863,22.42500114440918
4.920345378000093,-0.24390244483947754,-6.158536911010742,0.792682945728302,-0.06703764945268631,-0.014365210197865963,9.983820915222168,-101.4000015258789,10.050000190734863,22.350000381469727
4.924065911000071,-0.24390244483947754,-6.036585330963135,0.7317073345184326,-0.07422025501728058,-0.021547814831137657,9.96945571899414,-101.4000015258789,10.050000190734863,22.350000381469727
4.927452021000136,-0.3658536672592163,-5.9146342277526855,0.6097561120986938,-0.05027823522686958,-0.028730420395731926,9.93354320526123,-101.4000015258789,10.050000190734863,22.350000381469727
4.930727818999912,-0.24390244483947754,-5.792683124542236,0.7317073345184326,-0.08858546614646912,-0.026336219161748886,9.971850395202637,-101.17500305175781,9.825000762939453,22.42500114440918
4.934019397999691,-0.3048780560493469,-5.792683124542236,0.7317073345184326,-0.028730420395731926,0.0071826050989329815,9.959878921508789,-101.17500305175781,9.825000762939453,22.42500114440918
4.937411185000201,0.060975611209869385,-5.731707572937012,0.8536585569381714,-0.047884032130241394,-0.002394201699644327,9.952696800231934,-101.17500305175781,9.825000762939453,22.42500114440918
4.940717086999939,-0.060975611209869385,-5.9146342277526855,0.8536585569381714,-0.05267243832349777,-0.019153613597154617,9.916783332824707,-101.7750015258789,10.725000381469727,21.975000381469727
4.943970594000348,0.24390244483947754,-5.97560977935791,0.8536585569381714,-0.08858546614646912,0.002394201699644327,9.952696800231934,-101.7750015258789,10.725000381469727,21.975000381469727
4.947521858000073,-0.12195122241973877,-5.853658676147461,0.6097561120986938,-0.07661445438861847,-0.035913024097681046,10.005369186401367,-101.7750015258789,10.725000381469727,21.975000381469727
4.950922029999674,-0.060975611209869385,-5.8537211418151855,0.792682945728302,-0.0454898327589035,-0.021547814831137657,9.976638793945312,-101.70000457763672,9.75,22.80000114440918
4.954269077999925,-0.12195122241973877,-5.853658676147461,0.7317073345184326,-0.10773907601833344,-0.0071826050989329815,9.981427192687988,-101.70000457763672,9.75,22.80000114440918
4.957536803000039,-0.24390244483947754,-5.609755992889404,0.6707317233085632,-0.0694318488240242,0.021547814831137657,10.005369186401367,-101.70000457763672,9.75,22.80000114440918
4.960850049000328,-0.0,-5.9146342277526855,0.792682945728302,-0.06464344263076782,0.0071826050989329815,9.995792388916016,-101.92500305175781,9.675000190734863,23.17500114440918
4.964682611999706,-0.12195122241973877,-5.9146342277526855,0.7317073345184326,-0.07661445438861847,-0.026336219161748886,9.998186111450195,-101.92500305175781,9.675000190734863,23.17500114440918
4.968481947000328,-0.060975611209869385,-5.853658676147461,0.6097561120986938,-0.07422025501728058,-0.038307227194309235,10.010157585144043,-101.92500305175781,9.675000190734863,23.17500114440918
4.972135709999748,-0.18292683362960815,-5.731707572937012,0.7317073345184326,-0.05746084079146385,-0.031124621629714966,9.95748519897461,-101.92500305175781,9.675000190734863,23.17500114440918
4.975913690000198,0.12195122241973877,-5.731707572937012,0.6707317233085632,-0.06224924325942993,-0.043095629662275314,9.947908401489258,-101.92500305175781,9.675000190734863,23.17500114440918
4.979366049000419,-0.24390244483947754,-5.9146342277526855,0.6707317233085632,-0.08379705995321274,0.002394201699644327,9.979032516479492,-101.92500305175781,9.675000190734863,23.17500114440918
4.982817365999836,-0.12195122241973877,-6.036585330963135,0.6707317233085632,-0.06703764945268631,0.009576806798577309,9.971850395202637,-101.70000457763672,9.600000381469727,22.350000381469727
4.986214569999902,-0.3048780560493469,-5.731707572937012,0.6097561120986938,-0.07422025501728058,0.023942016065120697,9.945513725280762,-101.70000457763672,9.600000381469727,22.350000381469727
4.989559065000321,-0.3048780560493469,-5.9146342277526855,0.6707317233085632,-0.028730420395731926,-0.031124621629714966,9.979032516479492,-101.70000457763672,9.600000381469727,22.350000381469727
4.992851373999656,-0.12195122241973877,-5.853658676147461,0.9146341681480408,-0.08140286058187485,-0.023942016065120697,9.99339771270752,-101.62500762939453,10.27500057220459,22.42500114440918
4.9961930569998,-0.060975611209869385,-5.9146342277526855,0.6707317233085632,-0.047884032130241394,-0.002394201699644327,9.99100399017334,-101.62500762939453,10.27500057220459,22.42500114440918
4.99984775699977,-0.24390244483947754,-5.853658676147461,0.6707317233085632,-0.05506663769483566,-0.040701430290937424,9.947908401489258,-101.62500762939453,10.27500057220459,22.42500114440918
5.003190012999767,-0.24390244483947754,-5.792683124542236,0.8536585569381714,-0.07182604819536209,-0.035913024097681046,9.945513725280762,-101.25000762939453,9.600000381469727,22.80000114440918
5.0064959680003085,0.060975611209869385,-5.9146342277526855,0.7317073345184326,-0.07661445438861847,-0.023942016065120697,10.010157585144043,-101.25000762939453,9.600000381469727,22.80000114440918
5.009759943000063,0.12195122241973877,-5.97560977935791,0.792682945728302,-0.05506663769483566,-0.038307227194309235,10.050858497619629,-101.25000762939453,9.75,22.80000114440918
5.013570422999692,-0.3658536672592163,-5.792683124542236,0.7317073345184326,-0.08858546614646912,-0.026336219161748886,9.967061996459961,-101.10000610351562,9.75,22.80000114440918
5.01733918500031,-0.4878048896789551,-6.036585330963135,0.9146341681480408,-0.05267243832349777,-0.05027823522686958,10.017339706420898,-101.10000610351562,9.75,22.80000114440918
5.021028416000263,-0.060975611209869385,-5.670732021331787,0.6097561120986938,-0.07900865375995636,-0.011971008032560349,9.96945571899414,-101.47500610351562,9.375,22.42500114440918
5.02472535600009,-0.3048780560493469,-5.792683124542236,0.6707317233085632,-0.043095629662275314,-0.026336219161748886,9.998186111450195,-101.47500610351562,9.375,22.42500114440918
5.028099695000492,-0.3048780560493469,-5.9146342277526855,0.6707317233085632,-0.021547814831137657,-0.016759412363171577,10.010157585144043,-101.47500610351562,9.375,22.42500114440918
5.031381275000058,-0.060975611209869385,-5.792683124542236,0.6707317233085632,-0.05267243832349777,0.004788403399288654,10.050858497619629,-101.62500762939453,9.675000190734863,22.875
5.034663270999772,-0.0,-5.853658676147461,0.6097561120986938,-0.028730420395731926,-0.035913024097681046,9.99339771270752,-101.62500762939453,9.675000190734863,22.875
5.038044900999921,-0.3658536672592163,-5.792683124542236,0.6097561120986938,-0.047884032130241394,-0.05985504388809204,9.99100399017334,-101.62500762939453,9.675000190734863,22.875
5.041433354999754,-0.0,-6.036585330963135,0.7317073345184326,-0.090979665517807,0.0,10.0580415725708,-101.4000015258789,9.75,22.350000381469727
5.044710871999996,-0.12195122241973877,-5.853658676147461,0.792682945728302,-0.08858546614646912,-0.047884032130241394,9.99339771270752,-101.4000015258789,9.75,22.350000381469727
5.048242083999867,-0.24390244483947754,-5.9146342277526855,0.7317073345184326,-0.06703764945268631,-0.011971008032560349,9.967061996459961,-101.4000015258789,9.75,22.350000381469727
5.051588246000392,-0.24390244483947754,-5.731707572937012,0.6707317233085632,-0.06464344263076782,0.009576806798577309,9.988609313964844,-101.4000015258789,10.350000381469727,22.05000114440918
5.05493399199986,-0.060975611209869385,-6.097560882568359,0.6707317233085632,-0.10773907601833344,-0.028730420395731926,9.950302124023438,-101.4000015258789,10.350000381469727,22.05000114440918
5.058207445999869,-0.24390244483947754,-5.9146342277526855,0.8536585569381714,-0.11013327538967133,-0.0071826050989329815,10.122684478759766,-101.4000015258789,10.350000381469727,22.05000114440918
5.061603242999809,0.060975611209869385,-5.609755992889404,0.792682945728302,-0.07661445438861847,-0.040701430290937424,9.986215591430664,-101.4000015258789,10.350000381469727,22.05000114440918
5.065375494999898,-0.060975611209869385,-5.97560977935791,0.6707317233085632,-0.05506663769483566,-0.026336219161748886,9.943120002746582,-101.4000015258789,10.350000381469727,22.05000114440918
5.06910488199992,-0.4268292784690857,-5.670732021331787,0.6097561120986938,-0.08619125932455063,0.035913024097681046,10.010157585144043,-101.4000015258789,10.350000381469727,22.05000114440918
5.072871872999713,-0.12195122241973877,-5.853658676147461,0.6707317233085632,-0.05985504388809204,-0.019153613597154617,9.919178009033203,-101.4000015258789,10.350000381469727,22.05000114440918
5.076379699999961,-0.060975611209869385,-5.9146342277526855,0.6097561120986938,-0.028730420395731926,0.009576806798577309,9.897629737854004,-101.4000015258789,10.350000381469727,22.05000114440918
5.079677529000037,-0.3048780560493469,-5.853658676147461,0.6707317233085632,-0.0694318488240242,-0.043095629662275314,10.04846477508545,-101.4000015258789,10.350000381469727,22.05000114440918
5.082978796000134,-0.12195122241973877,-5.853658676147461,0.5487805008888245,-0.10534487664699554,-0.023942016065120697,9.955090522766113,-101.55000305175781,10.200000762939453,22.950000762939453
5.086251937999805,-0.060975611209869385,-5.9146342277526855,0.792682945728302,-0.0694318488240242,-0.026336219161748886,9.93593692779541,-101.55000305175781,10.200000762939453,22.950000762939453
5.089655183000104,-0.12195122241973877,-5.853658676147461,0.7317073345184326,-0.06464344263076782,-0.011971008032560349,9.99339771270752,-101.55000305175781,10.200000762939453,22.950000762939453
5.092975303999992,0.12195122241973877,-5.609755992889404,0.7317073345184326,-0.07422025501728058,-0.021547814831137657,10.02452278137207,-101.70000457763672,10.350000381469727,22.200000762939453
5.096316934999777,-0.18292683362960815,-5.97560977935791,0.6097561120986938,-0.08379705995321274,0.0,9.983820915222168,-101.70000457763672,10.350000381469727,22.200000762939453
5.099837470000239,-0.18292683362960815,-5.792683124542236,0.9756097793579102,-0.07182604819536209,-0.028730420395731926,10.038887977600098,-101.70000457763672,10.350000381469727,22.200000762939453
5.103140090999659,-0.24390244483947754,-5.853658676147461,0.6707317233085632,-0.026336219161748886,-0.031124621629714966,9.974244117736816,-101.7750015258789,9.975000381469727,22.275001525878906
5.1064420350003275,-0.060975611209869385,-5.97560977935791,0.9146341681480408,-0.05267243832349777,-0.014365210197865963,9.976638793945312,-101.7750015258789,9.975000381469727,22.275001525878906
5.10969304199989,-0.3048780560493469,-5.97560977935791,0.6707317233085632,-0.09816227108240128,0.026336219161748886,9.950302124023438,-101.7750015258789,9.975000381469727,22.275001525878906
5.113400606000141,-0.12195122241973877,-5.9146342277526855,0.792682945728302,-0.06224924325942993,-0.06464344263076782,9.955090522766113,-101.32500457763672,9.825000762939453,22.42500114440918
5.117199002999769,-0.24390244483947754,-5.731707572937012,0.7317073345184326,-0.090979665517807,-0.0071826050989329815,9.911994934082031,-101.32500457763672,9.825000762939453,22.42500114440918
5.1208388080003715,-0.060975611209869385,-5.731707572937012,0.6707317233085632,-0.07661445438861847,-0.009576806798577309,9.945513725280762,-101.32500457763672,9.825000762939453,22.42500114440918
5.124565590999737,-0.0,-6.219512462615967,0.6707317233085632,-0.09816227108240128,-0.023942016065120697,10.017339706420898,-101.47500610351562,9.52500057220459,22.575000762939453
5.12800326300021,-0.12195122241973877,-5.9146342277526855,0.6097561120986938,-0.035913024097681046,-0.038307227194309235,10.017339706420898,-101.47500610351562,9.52500057220459,22.575000762939453
5.131293280000136,0.060975611209869385,-6.036585330963135,0.6707317233085632,-0.08379705995321274,0.004788403399288654,9.967061996459961,-101.47500610351562,9.52500057220459,22.575000762939453
5.13460100500015,-0.3048780560493469,-5.792683124542236,0.6707317233085632,-0.0694318488240242,-0.043095629662275314,9.955090522766113,-101.92500305175781,9.675000190734863,22.575000762939453
5.1379511770001045,0.18292683362960815,-5.9146342277526855,0.8536585569381714,-0.05746084079146385,0.009576806798577309,10.02452278137207,-101.92500305175781,9.675000190734863,22.575000762939453
5.141347130000213,-0.3048780560493469,-5.853658676147461,0.792682945728302,-0.06224924325942993,-0.0071826050989329815,9.981427192687988,-101.47500610351562,10.125,22.725000381469727
5.14465121000012,-0.18292683362960815,-5.97560977935791,0.6707317233085632,-0.05985504388809204,-0.0071826050989329815,9.93354320526123,-101.47500610351562,10.125,22.725000381469727
5.14827164000053,-0.0,-5.97560977935791,0.7317073345184326,-0.05506663769483566,-0.021547814831137657,9.974244117736816,-101.47500610351562,10.125,22.725000381469727
5.151632021000296,-0.0,-5.9146342277526855,0.7317073345184326,-0.07182604819536209,-0.023942016065120697,10.014945983886719,-102.07500457763672,10.575000762939453,22.275001525878906
5.154928443999779,-0.24390244483947754,-5.9146342277526855,0.7317073345184326,-0.05746084079146385,-0.038307227194309235,9.959878921508789,-102.07500457763672,10.575000762939453,22.275001525878906
5.158207940000466,-0.12195122241973877,-6.097560882568359,0.792682945728302,-0.047884032130241394,-0.0454898327589035,9.971850395202637,-102.07500457763672,10.575000762939453,22.275001525878906
5.1616094660003,-0.060975611209869385,-5.792683124542236,0.7317073345184326,-0.05746084079146385,-0.035913024097681046,9.981427192687988,-102.07500457763672,10.575000762939453,22.275001525878906
5.165404424999906,-0.18292683362960815,-5.731707572937012,0.6097561120986938,-0.06464344263076782,-0.031124621629714966,9.998186111450195,-102.07500457763672,10.575000762939453,22.275001525878906
5.169160895999994,-0.3048780560493469,-5.9146342277526855,0.6097561120986938,-0.06703764945268631,-0.038307227194309235,9.995792388916016,-102.07500457763672,10.575000762939453,22.275001525878906
5.172982156999751,0.060975611209869385,-5.853658676147461,0.8536585569381714,-0.05267243832349777,-0.043095629662275314,9.986215591430664,-100.72500610351562,10.125,22.42500114440918
5.176489098999809,-0.18292683362960815,-5.670732021331787,0.792682945728302,-0.08140286058187485,-0.028730420395731926,10.002974510192871,-100.72500610351562,10.125,22.42500114440918
5.179791823999949,-0.24390244483947754,-5.853658676147461,0.4268292784690857,-0.07422025501728058,-0.002394201699644327,10.02452278137207,-100.72500610351562,10.125,22.42500114440918
5.183084340999812,-0.24390244483947754,-5.9146342277526855,0.5487805008888245,-0.05746084079146385,-0.035913024097681046,9.921571731567383,-102.07500457763672,9.675000190734863,23.025001525878906
5.1863444620003065,-0.4268292784690857,-5.792683124542236,0.7317073345184326,-0.06464344263076782,-0.031124621629714966,9.959878921508789,-102.07500457763672,9.675000190734863,23.025001525878906
5.189658696999686,-0.060975611209869385,-5.9146342277526855,0.6097561120986938,-0.07422025501728058,-0.004788403399288654,9.964667320251465,-102.07500457763672,9.675000190734863,23.025001525878906
5.193034807000004,-0.3658536672592163,-5.670732021331787,0.6097561120986938,-0.07182604819536209,-0.028730420395731926,9.86889934539795,-101.32500457763672,9.52500057220459,21.67500114440918
5.196419093999793,-0.24390244483947754,-6.097560882568359,0.792682945728302,-0.07900865375995636,-0.014365210197865963,9.95748519897461,-101.32500457763672,9.52500057220459,21.67500114440918
5.199894786000186,-0.18292683362960815,-5.853658676147461,0.792682945728302,-0.08140286058187485,0.0071826050989329815,10.02452278137207,-101.32500457763672,9.52500057220459,21.67500114440918
5.203210687999672,-0.060975611209869385,-5.9146342277526855,0.6097561120986938,-0.05267243832349777,-0.014365210197865963,9.904812812805176,-101.47500610351562,9.375,22.275001525878906
5.206479090999892,-0.18292683362960815,-5.853658676147461,0.4878048896789551,-0.040701430290937424,-0.021547814831137657,10.050858497619629,-101.47500610351562,9.375,22.275001525878906
5.209744837000471,-0.0,-5.853658676147461,0.6707317233085632,-0.07900865375995636,0.004788403399288654,9.983820915222168,-101.47500610351562,9.375,22.275001525878906
5.21374995000042,-0.0,-5.853658676147461,0.6707317233085632,-0.06703764945268631,-0.035913024097681046,9.955090522766113,-101.17500305175781,9.675000190734863,21.975000381469727
5.21760454500054,-0.24390244483947754,-5.853658676147461,0.5487805008888245,-0.05985504388809204,-0.05746084079146385,10.012551307678223,-101.17500305175781,9.675000190734863,21.975000381469727
5.221309036000093,-0.18292683362960815,-5.792683124542236,0.792682945728302,-0.11013327538967133,0.021547814831137657,9.938331604003906,-101.17500305175781,9.675000190734863,21.975000381469727
5.224999518000004,-0.4268292784690857,-5.670732021331787,0.4878048896789551,-0.05267243832349777,0.014365210197865963,9.955090522766113,-101.32500457763672,9.675000190734863,21.825000762939453
5.228390627000408,-0.12195122241973877,-5.792683124542236,0.6707317233085632,-0.08619125932455063,-0.011971008032560349,9.95748519897461,-101.32500457763672,9.675000190734863,21.825000762939453
5.231675332000123,-0.12195122241973877,-5.853658676147461,0.792682945728302,-0.07422025501728058,-0.0071826050989329815,10.005369186401367,-101.32500457763672,9.675000190734863,21.825000762939453
5.234961234000366,-0.3048780560493469,-6.036585330963135,0.792682945728302,-0.05985504388809204,-0.014365210197865963,10.012551307678223,-101.70000457763672,9.90000057220459,22.350000381469727
5.23822333499993,-0.5487805008888245,-5.9146342277526855,0.792682945728302,-0.026336219161748886,-0.026336219161748886,9.998186111450195,-101.70000457763672,9.90000057220459,22.350000381469727
5.241655329000423,-0.3658536672592163,-5.97560977935791,0.792682945728302,-0.05506663769483566,0.0,9.947908401489258,-101.70000457763672,9.90000057220459,22.350000381469727
5.245009199999913,-0.3048780560493469,-5.853658676147461,0.6097561120986938,-0.06703764945268631,0.023942016065120697,10.031704902648926,-101.47500610351562,10.27500057220459,22.875
5.248566348999702,-0.24390244483947754,-5.731707572937012,0.6707317233085632,-0.040701430290937424,-0.047884032130241394,9.921571731567383,-101.47500610351562,10.27500057220459,22.875
5.25190834499972,-0.18292683362960815,-5.9146342277526855,0.6707317233085632,-0.05506663769483566,0.023942016065120697,9.959878921508789,-101.47500610351562,10.27500057220459,22.875
5.255189768000491,-0.18292683362960815,-5.853658676147461,0.7317073345184326,-0.0454898327589035,-0.016759412363171577,10.02691650390625,-101.47500610351562,10.27500057220459,22.875
5.258511191000252,-0.12195122241973877,-5.792683124542236,0.6097561120986938,-0.0694318488240242,-0.028730420395731926,9.931148529052734,-101.47500610351562,10.27500057220459,22.875
5.261968185000114,-0.3048780560493469,-5.9146342277526855,0.6707317233085632,-0.07661445438861847,0.004788403399288654,9.971850395202637,-101.47500610351562,10.27500057220459,22.875
5.265737102999992,-0.24390244483947754,-5.97560977935791,0.6707317233085632,-0.047884032130241394,-0.028730420395731926,9.988609313964844,-101.62500762939453,9.975000381469727,22.275001525878906
5.269480083999952,-0.12195122241973877,-5.9146342277526855,0.6097561120986938,-0.0694318488240242,-0.016759412363171577,10.000580787658691,-101.62500762939453,9.975000381469727,22.275001525878906
5.27332103200024,-0.18292683362960815,-5.9146342277526855,0.5487805008888245,-0.07900865375995636,-0.002394201699644327,9.964667320251465,-101.62500762939453,9.975000381469727,22.350000381469727
5.276825005000319,-0.3658536672592163,-5.9146342277526855,0.792682945728302,-0.05027823522686958,-0.038307227194309235,10.02452278137207,-101.55000305175781,10.200000762939453,22.350000381469727
5.280107002000477,-0.18292683362960815,-5.670732021331787,0.9146341681480408,-0.06703764945268631,0.021547814831137657,9.99339771270752,-101.55000305175781,10.200000762939453,22.350000381469727
5.283410664000257,-0.3048780560493469,-5.97560977935791,0.8536585569381714,-0.07900865375995636,0.0071826050989329815,10.017339706420898,-101.0250015258789,10.27500057220459,22.575000762939453
5.286860418999822,-0.24390244483947754,-5.792683124542236,0.7317073345184326,-0.047884032130241394,-0.023942016065120697,10.005369186401367,-101.0250015258789,10.27500057220459,22.575000762939453
5.2901398630001495,-0.12195122241973877,-5.9146342277526855,0.6707317233085632,-0.07900865375995636,-0.021547814831137657,10.010157585144043,-101.0250015258789,10.27500057220459,22.575000762939453
5.2935605559996475,-0.18292683362960815,-5.792683124542236,0.7317073345184326,-0.05267243832349777,-0.0694318488240242,9.947908401489258,-101.62500762939453,9.52500057220459,22.42500114440918
5.297697230000267,0.18292683362960815,-5.792683124542236,0.792682945728302,-0.033518824726343155,-0.016759412363171577,10.02691650390625,-101.62500762939453,9.52500057220459,22.42500114440918
5.30115786999977,-0.3048780560493469,-6.097560882568359,0.7317073345184326,-0.07182604819536209,-0.004788403399288654,9.99339771270752,-101.62500762939453,9.52500057220459,22.42500114440918
5.30446809499972,-0.12195122241973877,-5.853658676147461,0.7317073345184326,-0.05746084079146385,-0.023942016065120697,9.962273597717285,-101.17500305175781,9.675000190734863,22.42500114440918
5.307737019000342,-0.12195122241973877,-5.853658676147461,0.6707317233085632,-0.06464344263076782,-0.014365210197865963,9.995792388916016,-101.17500305175781,9.675000190734863,22.42500114440918
5.311056618999828,0.060975611209869385,-5.97560977935791,0.5487805008888245,-0.043095629662275314,-0.016759412363171577,9.99339771270752,-101.17500305175781,9.675000190734863,22.42500114440918
5.3153281880004215,-0.12195122241973877,-5.853658676147461,0.7317073345184326,-0.090979665517807,-0.035913024097681046,9.940725326538086,-101.17500305175781,10.125,21.975000381469727
5.319075543000508,-0.060975611209869385,-5.97560977935791,0.792682945728302,-0.016759412363171577,-0.06224924325942993,10.005369186401367,-101.17500305175781,10.125,21.975000381469727
5.3228230029999395,-0.18292683362960815,-5.792683124542236,0.792682945728302,-0.08140286058187485,-0.016759412363171577,9.962273597717285,-101.17500305175781,10.125,21.975000381469727
5.326438277000307,0.12195122241973877,-5.731707572937012,0.792682945728302,-0.038307227194309235,-0.004788403399288654,10.000580787658691,-101.17500305175781,9.375,22.575000762939453
5.329762512999878,-0.12195122241973877,-5.97560977935791,0.792682945728302,-0.07900865375995636,-0.011971008032560349,10.002974510192871,-101.17500305175781,9.375,22.575000762939453
5.333078415000273,-0.3048780560493469,-5.853658676147461,0.5487805008888245,-0.0694318488240242,-0.038307227194309235,9.99100399017334,-101.17500305175781,9.375,22.575000762939453
5.33634764999988,-0.060975611209869385,-5.853658676147461,0.6707317233085632,-0.05267243832349777,-0.033518824726343155,9.983820915222168,-101.4000015258789,9.600000381469727,22.5
5.339619698999741,-0.3048780560493469,-5.853658676147461,0.792682945728302,-0.07900865375995636,-0.0071826050989329815,9.950302124023438,-101.4000015258789,9.600000381469727,22.5
5.342981224999676,-0.18292683362960815,-5.853658676147461,0.5487805008888245,-0.07900865375995636,-0.011971008032560349,9.952696800231934,-101.25000762939453,10.200000762939453,23.100000381469727
5.346450928000195,-0.24390244483947754,-5.9146342277526855,0.6097561120986938,-0.07422025501728058,-0.021547814831137657,9.955090522766113,-101.25000762939453,10.200000762939453,23.100000381469727
5.3500204210004085,-0.0,-5.731707572937012,0.6707317233085632,-0.06224924325942993,0.004788403399288654,10.010157585144043,-101.25000762939453,10.200000762939453,23.100000381469727
5.35330481300025,-0.0,-5.97560977935791,0.792682945728302,-0.033518824726343155,0.0,9.93354320526123,-101.25000762939453,10.200000762939453,23.100000381469727
5.356593684000472,-0.18292683362960815,-5.97560977935791,0.6097561120986938,-0.0933738648891449,-0.028730420395731926,9.979032516479492,-101.25000762939453,10.200000762939453,23.100000381469727
5.359840472000542,0.12195122241973877,-5.731707572937012,0.6097561120986938,-0.05985504388809204,-0.05027823522686958,9.952696800231934,-101.25000762939453,10.200000762939453,23.100000381469727
5.3635628279998855,-0.12195122241973877,-5.853658676147461,0.6707317233085632,-0.05985504388809204,-0.002394201699644327,9.947908401489258,-101.25000762939453,10.200000762939453,23.100000381469727
5.367261539000538,-0.18292683362960815,-5.9146342277526855,0.7317073345184326,-0.10055647045373917,-0.040701430290937424,9.99100399017334,-101.62500762939453,9.975000381469727,22.575000762939453
5.370947280999644,-0.24390244483947754,-5.9146342277526855,0.7317073345184326,-0.0694318488240242,-0.009576806798577309,9.995792388916016,-101.62500762939453,9.975000381469727,22.575000762939453
5.374654064000424,-0.24390244483947754,-5.731707572937012,0.8536585569381714,-0.033518824726343155,-0.031124621629714966,9.998186111450195,-101.62500762939453,9.675000190734863,22.575000762939453
5.378154963999805,-0.3048780560493469,-5.792683124542236,0.792682945728302,-0.047884032130241394,-0.05506663769483566,10.002974510192871,-101.62500762939453,9.675000190734863,22.575000762939453
5.381506855000225,-0.0,-5.792683124542236,0.792682945728302,-0.0694318488240242,-0.016759412363171577,9.952696800231934,-101.62500762939453,9.675000190734863,22.575000762939453
5.384768122999958,-0.0,-5.97560977935791,0.792682945728302,-0.05027823522686958,-0.011971008032560349,9.998186111450195,-101.85000610351562,10.5,22.5
5.388043607999862,-0.18292683362960815,-5.670732021331787,0.792682945728302,-0.05746084079146385,-0.0071826050989329815,9.959878921508789,-101.85000610351562,10.5,22.5
5.3913337290005074,-0.0,-5.97560977935791,0.8536585569381714,-0.05267243832349777,-0.019153613597154617,10.002974510192871,-101.85000610351562,10.5,22.5
5.394637184000203,-0.060975611209869385,-5.731707572937012,0.6707317233085632,-0.06464344263076782,-0.023942016065120697,9.943120002746582,-101.92500305175781,9.675000190734863,21.975000381469727
5.398265322000043,-0.12195122241973877,-5.853658676147461,0.7317073345184326,-0.0454898327589035,-0.035913024097681046,10.010157585144043,-101.92500305175781,9.675000190734863,21.975000381469727
5.401630651000232,-0.24390244483947754,-5.792683124542236,0.6097561120986938,-0.08140286058187485,0.0,9.99100399017334,-101.92500305175781,9.675000190734863,21.975000381469727
5.404903116000241,-0.3048780560493469,-5.792683124542236,0.792682945728302,-0.07661445438861847,-0.047884032130241394,9.964667320251465,-101.7750015258789,9.975000381469727,21.525001525878906
5.408166831000017,-0.18292683362960815,-6.036585330963135,0.9146341681480408,-0.0454898327589035,-0.040701430290937424,9.99339771270752,-101.7750015258789,9.975000381469727,21.525001525878906
5.411585804999959,-0.12195122241973877,-5.853658676147461,0.6097561120986938,-0.05985504388809204,-0.043095629662275314,9.943120002746582,-101.7750015258789,9.975000381469727,21.525001525878906
5.415297536000253,0.060975611209869385,-5.9146342277526855,0.6707317233085632,-0.05506663769483566,-0.026336219161748886,9.99339771270752,-101.85000610351562,10.65000057220459,22.650001525878906
5.419031090000317,-0.18292683362960815,-5.792683124542236,0.6097561120986938,-0.028730420395731926,-0.031124621629714966,10.019734382629395,-101.85000610351562,10.65000057220459,22.650001525878906
5.422804539000026,-0.18292683362960815,-5.731707572937012,0.6707317233085632,-0.07422025501728058,-0.004788403399288654,10.005369186401367,-101.85000610351562,10.65000057220459,22.650001525878906
5.4263194490004025,-0.3048780560493469,-5.853658676147461,0.6707317233085632,-0.07661445438861847,0.004788403399288654,9.974244117736816,-101.47500610351562,9.975000381469727,22.275001525878906
5.429769256000327,-0.060975611209869385,-5.792683124542236,0.6097561120986938,-0.019153613597154617,-0.0071826050989329815,9.964667320251465,-101.47500610351562,9.975000381469727,22.275001525878906
5.433146876000137,0.18292683362960815,-5.97560977935791,0.792682945728302,-0.0933738648891449,0.002394201699644327,9.964667320251465,-101.47500610351562,9.975000381469727,22.275001525878906
5.4364500179999595,-0.12195122241973877,-5.9146342277526855,0.6707317233085632,-0.07182604819536209,-0.0071826050989329815,9.988609313964844,-101.32500457763672,10.125,23.17500114440918
5.439704983000411,-0.3048780560493469,-5.853658676147461,0.6707317233085632,-0.0933738648891449,-0.026336219161748886,9.983820915222168,-101.32500457763672,10.125,23.17500114440918
5.4430134900003395,-0.060975611209869385,-5.9146342277526855,0.6707317233085632,-0.06703764945268631,-0.019153613597154617,9.947908401489258,-101.32500457763672,10.125,23.17500114440918
5.446414339000512,-0.060975611209869385,-5.97560977935791,0.6097561120986938,-0.07422025501728058,-0.035913024097681046,10.019734382629395,-101.32500457763672,10.125,23.17500114440918
5.449934457000381,-0.0,-5.97560977935791,0.6707317233085632,-0.06224924325942993,-0.019153613597154617,9.979032516479492,-101.32500457763672,10.125,23.17500114440918
5.45329244200002,-0.18292683362960815,-5.731707572937012,0.4878048896789551,-0.05506663769483566,0.009576806798577309,9.99100399017334,-101.32500457763672,10.125,23.17500114440918
